categoryId,productId,rating,rating_count,quantity_sold,price
87.0,110162.0,4.0,1.0,38.0,11784.51211564286
87.0,132304.0,4.0,1.0,37.0,9231.132890715287
87.0,75349.0,3.0,2.0,37.0,9169.853036760158
87.0,122694.0,2.5,2.0,44.0,11144.69364119854
87.0,18113.0,3.0,3.0,45.0,9710.076202947112
87.0,37429.0,3.1666666666666665,6.0,48.0,11084.437892668757
87.0,75297.0,3.5,4.0,44.0,8570.470433004279
87.0,110152.0,2.0,1.0,43.0,11055.482917901922
87.0,18069.0,2.5,2.0,47.0,11002.791292121074
87.0,56436.0,3.5,4.0,28.0,7912.369292944303
87.0,110204.0,3.0,2.0,38.0,9235.665825145623
87.0,93473.0,4.0,2.0,39.0,9572.636286574052
87.0,122719.0,4.0,3.0,41.0,10407.275421841989
87.0,18163.0,3.0,2.0,39.0,8170.746112718209
87.0,93440.0,4.0,1.0,44.0,8787.476819532569
87.0,37495.0,3.3333333333333335,3.0,35.0,9745.035134977374
87.0,18111.0,4.0,3.0,41.0,11347.608381728563
87.0,110145.0,4.0,3.0,46.0,9803.532724570434
87.0,37487.0,2.0,1.0,45.0,7871.860416178986
87.0,122753.0,2.0,5.0,62.0,10302.750476474452
87.0,56481.0,3.4042595763448396,0.0,38.0,7669.934421725562
87.0,110146.0,3.3333333333333335,3.0,29.0,10156.653218672152
87.0,75354.0,2.0,1.0,53.0,10204.140522670388
87.0,122715.0,5.0,1.0,35.0,10101.09138149102
87.0,110298.0,3.0,5.0,40.0,11967.952827583558
87.0,37418.0,3.6666666666666665,3.0,50.0,11167.523974434087
87.0,75450.0,2.5,2.0,41.0,10625.024347951383
87.0,75320.0,4.0,2.0,41.0,10809.78654366897
87.0,75334.0,4.125,8.0,42.0,10310.527293209274
87.0,56570.0,3.75,4.0,31.0,9455.970924703912
87.0,110231.0,3.0,2.0,42.0,9007.931246781769
87.0,110280.0,5.0,1.0,48.0,9191.497052918534
87.0,75418.0,4.0,1.0,34.0,10140.28652861836
87.0,93464.0,3.4042595763448396,0.0,46.0,10739.89358683208
87.0,56558.0,1.5,2.0,41.0,10567.310069792593
87.0,122783.0,2.0,1.0,37.0,9643.940964704545
87.0,132382.0,3.0,4.0,50.0,10242.351681790322
87.0,110198.0,3.0,2.0,55.0,9937.969519543072
87.0,122868.0,3.5,2.0,55.0,9382.822763597349
87.0,75324.0,4.0,2.0,40.0,9745.191154348737
87.0,75397.0,2.5,2.0,50.0,10085.884156379609
87.0,132406.0,2.25,4.0,40.0,8880.927029626055
87.0,122744.0,4.0,3.0,51.0,8803.005462190136
88.0,236675.0,3.5,6.0,47.0,9340.09468760796
88.0,363857.0,4.333333333333333,3.0,43.0,8206.040396999133
88.0,262842.0,2.5,2.0,27.0,9772.836378697775
88.0,442309.0,4.666666666666667,3.0,41.0,8959.495753493895
88.0,442335.0,3.857142857142857,7.0,39.0,9581.09507675881
88.0,378450.0,2.6666666666666665,3.0,52.0,11272.799095731205
88.0,448866.0,3.4042595763448396,0.0,47.0,10174.771934820448
88.0,205277.0,4.0,2.0,46.0,9702.13636042998
88.0,481258.0,5.0,1.0,40.0,11446.840475751917
88.0,178900.0,3.6,5.0,34.0,10894.572063183154
88.0,493060.0,4.5,2.0,38.0,10009.38558174208
88.0,184196.0,3.5,2.0,42.0,8720.785938405741
88.0,328494.0,3.5,2.0,45.0,9169.45808577588
88.0,168195.0,3.0,1.0,44.0,9607.64601491689
88.0,122993.0,4.333333333333333,3.0,37.0,10033.20073543316
88.0,484469.0,3.6666666666666665,3.0,44.0,9711.290349109728
88.0,458442.0,3.0,1.0,40.0,10128.940918987984
88.0,318529.0,3.25,4.0,48.0,8116.839713992342
88.0,363912.0,3.5,4.0,38.0,8439.574120684747
88.0,37619.0,3.3333333333333335,3.0,41.0,12038.581440220785
88.0,358861.0,5.0,1.0,44.0,9281.859105075082
88.0,140988.0,4.5,2.0,40.0,8993.040063671677
88.0,215692.0,3.4,5.0,39.0,10892.60094018305
88.0,429242.0,3.4042595763448396,0.0,35.0,8609.647301628987
88.0,318495.0,1.5,2.0,43.0,9214.574697967617
88.0,419423.0,3.4042595763448396,0.0,37.0,12395.030933425744
88.0,378274.0,3.0,1.0,46.0,10317.017903693895
88.0,378472.0,3.75,4.0,46.0,10346.680660716182
88.0,378460.0,3.4042595763448396,0.0,37.0,10263.399401998875
88.0,236725.0,4.5,2.0,29.0,10729.35368681427
88.0,448782.0,3.5,2.0,37.0,9158.099596202464
88.0,75501.0,1.5,4.0,52.0,10193.327003554465
88.0,123057.0,3.0,2.0,41.0,10267.603619869968
88.0,241832.0,3.0,2.0,41.0,10076.405122797645
88.0,455164.0,3.0,1.0,39.0,10437.889080003088
88.0,353672.0,3.75,4.0,39.0,10986.272816910394
88.0,478028.0,3.5,2.0,48.0,8600.306250687921
88.0,468168.0,4.5,2.0,38.0,10261.916896120778
88.0,442364.0,4.666666666666667,3.0,62.0,9912.77193148474
88.0,298500.0,2.0,1.0,40.0,12052.210827102339
88.0,318481.0,3.0,2.0,46.0,11531.361382975963
88.0,220864.0,2.0,1.0,46.0,8913.54530396525
88.0,468349.0,2.5,4.0,36.0,9033.076584438266
88.0,399954.0,4.0,2.0,39.0,9041.24975562199
88.0,298338.0,2.0,1.0,50.0,10523.14961310911
88.0,399939.0,4.0,1.0,61.0,10473.30598462443
88.0,236638.0,3.8,5.0,43.0,9865.683463408839
88.0,458425.0,2.0,1.0,28.0,11123.694238020054
88.0,403044.0,3.0,2.0,38.0,10402.97683444398
88.0,348666.0,3.4042595763448396,0.0,36.0,10618.764744655697
88.0,413009.0,1.0,1.0,47.0,9986.164750072388
88.0,333639.0,3.5,2.0,43.0,9140.62855251787
88.0,386699.0,3.0,2.0,56.0,9413.54715267643
88.0,173765.0,3.0,2.0,41.0,8967.466739037258
88.0,348752.0,3.25,8.0,33.0,9790.93956372375
88.0,236573.0,4.0,1.0,37.0,9841.77945737168
88.0,288453.0,4.0,3.0,41.0,9915.185296606327
88.0,343629.0,3.5,2.0,41.0,10846.575550731995
88.0,468192.0,3.6666666666666665,3.0,48.0,9048.719486115788
88.0,461844.0,3.6666666666666665,3.0,43.0,9257.906370637693
88.0,199940.0,5.0,1.0,43.0,11544.115679121762
88.0,156197.0,2.0,1.0,38.0,10350.653907444344
88.0,481214.0,3.5,2.0,43.0,10700.871043050005
88.0,409639.0,5.0,1.0,42.0,9365.00329997406
88.0,173846.0,4.0,1.0,34.0,10262.633262550087
88.0,390043.0,3.0,3.0,36.0,10264.971945539002
88.0,37599.0,4.333333333333333,3.0,34.0,7891.489836859382
88.0,390122.0,1.0,1.0,52.0,9009.46864352567
88.0,257704.0,5.0,1.0,43.0,11001.115613967924
88.0,194682.0,3.0,3.0,38.0,11668.409983917441
88.0,474874.0,3.6666666666666665,3.0,47.0,8568.438471686508
88.0,487669.0,2.5,2.0,28.0,10123.412046999076
88.0,452016.0,2.5,2.0,58.0,10047.030125605506
88.0,318547.0,4.5,2.0,34.0,11079.17463881126
88.0,390036.0,4.0,1.0,50.0,10372.420113044478
88.0,268108.0,3.4042595763448396,0.0,36.0,11108.756581699563
88.0,468292.0,3.75,4.0,39.0,10245.920571912213
88.0,396536.0,2.75,4.0,37.0,9620.051053325104
88.0,445518.0,3.4042595763448396,0.0,35.0,8869.109268196084
88.0,492942.0,3.3333333333333335,6.0,35.0,9370.431657214533
88.0,215678.0,3.4042595763448396,0.0,45.0,8269.36988576663
88.0,471503.0,4.142857142857143,7.0,47.0,9012.838069123947
88.0,429131.0,3.6,5.0,35.0,7778.116465869665
88.0,474717.0,4.0,2.0,56.0,10921.412487343016
88.0,303497.0,3.0,1.0,35.0,10000.123395664787
88.0,247129.0,3.0,2.0,47.0,9543.062148772959
88.0,18353.0,1.5,2.0,35.0,10753.927047419424
88.0,382863.0,2.3333333333333335,3.0,42.0,12182.558422933027
88.0,493023.0,3.0,2.0,41.0,10131.686223879997
88.0,399843.0,3.4042595763448396,0.0,53.0,11615.313626485118
88.0,313362.0,3.0,1.0,44.0,8874.333421633868
88.0,252398.0,3.5,2.0,38.0,10546.94072639795
88.0,231442.0,2.5,4.0,43.0,10823.617733513538
88.0,432516.0,3.4042595763448396,0.0,39.0,9716.946712266405
88.0,348620.0,3.5,4.0,45.0,10077.953516659349
88.0,396618.0,4.0,3.0,48.0,10374.788644646593
88.0,221011.0,3.6666666666666665,6.0,38.0,11015.311620224531
88.0,323624.0,3.3333333333333335,3.0,53.0,9975.063359097172
88.0,455298.0,2.6666666666666665,6.0,39.0,10166.520005133794
88.0,205191.0,3.6666666666666665,3.0,34.0,11664.261676407405
89.0,318771.0,4.0,3.0,48.0,10426.372920719841
89.0,226393.0,3.3333333333333335,3.0,42.0,10471.169931755483
89.0,343882.0,3.3333333333333335,3.0,39.0,9344.961179252032
89.0,448968.0,3.5,2.0,43.0,11455.56874197313
89.0,93876.0,3.0,6.0,35.0,11511.381993266486
89.0,205290.0,3.25,4.0,45.0,9252.82528562193
89.0,132804.0,3.5,2.0,46.0,11289.9875222165
89.0,273575.0,2.75,4.0,32.0,9857.078441995433
89.0,338740.0,4.0,2.0,34.0,9951.420692738493
89.0,416392.0,3.0,2.0,49.0,9195.320475852683
89.0,416333.0,3.0,3.0,39.0,9100.604030473221
89.0,132714.0,3.4,5.0,53.0,9599.311216287224
89.0,132721.0,2.0,1.0,53.0,10383.826893065181
89.0,452234.0,3.6,5.0,37.0,9103.097347479124
89.0,495536.0,3.8,5.0,39.0,10037.904362669966
89.0,200080.0,4.0,2.0,39.0,10103.401004381132
89.0,359081.0,2.4,5.0,33.0,9930.894011187302
89.0,439253.0,2.3333333333333335,3.0,43.0,8819.258256429668
89.0,132817.0,3.25,4.0,49.0,9128.664370197723
89.0,156532.0,4.5,2.0,46.0,9588.764975822756
89.0,162681.0,3.5,4.0,52.0,10550.606138560772
89.0,348915.0,3.0,4.0,42.0,9202.537950087513
89.0,422827.0,3.5,2.0,47.0,10646.920509359374
89.0,354005.0,1.5,2.0,44.0,9475.457173428007
89.0,422977.0,3.4042595763448396,0.0,51.0,9654.328003101798
89.0,268390.0,3.25,4.0,45.0,10190.508662069033
89.0,252500.0,1.6666666666666667,3.0,46.0,10447.453060627719
89.0,432645.0,3.0,2.0,49.0,9450.410322816317
89.0,413231.0,3.0,3.0,56.0,9357.230600828929
89.0,490763.0,2.0,1.0,43.0,9119.060204117726
89.0,149095.0,2.0,2.0,37.0,11008.584061591098
89.0,257888.0,4.0,4.0,46.0,9734.295999169673
89.0,497801.0,3.4042595763448396,0.0,39.0,9143.87886176841
89.0,221169.0,3.3333333333333335,3.0,42.0,9556.614284792999
89.0,123137.0,3.0,2.0,42.0,12517.25663203177
89.0,378542.0,1.0,1.0,46.0,10670.462341169998
89.0,268424.0,3.5,2.0,44.0,10844.57516489312
89.0,393648.0,2.5,2.0,51.0,9616.244725236267
89.0,194871.0,4.0,2.0,38.0,11029.126729632062
89.0,471798.0,3.6666666666666665,3.0,48.0,9164.171742776904
89.0,390223.0,3.5,2.0,43.0,8304.315237017117
89.0,132674.0,2.8,5.0,56.0,11209.04537415205
89.0,406592.0,3.2,5.0,44.0,9654.350335187612
89.0,481597.0,3.625,8.0,35.0,8797.792983670917
89.0,226447.0,3.4042595763448396,0.0,45.0,9301.12880404088
89.0,382911.0,2.0,1.0,47.0,7629.743156670981
89.0,378669.0,3.4,5.0,42.0,9753.117168586798
89.0,474893.0,2.6666666666666665,3.0,33.0,10528.99591305691
89.0,189681.0,3.0,3.0,39.0,11164.107810112302
89.0,439223.0,3.3333333333333335,3.0,37.0,9863.576032769792
89.0,257773.0,1.0,1.0,41.0,10431.103202296401
89.0,123189.0,3.5,2.0,32.0,9430.765511683705
89.0,369031.0,5.0,1.0,36.0,9681.537476182788
89.0,333750.0,3.6666666666666665,6.0,40.0,11083.178495084936
89.0,338814.0,3.4042595763448396,0.0,33.0,10177.359514808464
89.0,231532.0,3.4042595763448396,0.0,42.0,8650.832290620061
89.0,333739.0,3.3333333333333335,3.0,45.0,10514.445741402462
89.0,328853.0,4.0,1.0,51.0,9842.653422539042
89.0,93865.0,3.0,4.0,62.0,9443.791290274068
89.0,156525.0,2.2,5.0,32.0,9799.506686854851
89.0,56894.0,4.25,4.0,32.0,10480.43141862245
89.0,110712.0,3.4042595763448396,0.0,29.0,9313.594579762212
89.0,318789.0,2.3333333333333335,3.0,45.0,11631.27831400199
89.0,141192.0,4.0,1.0,39.0,9769.524402748286
89.0,263164.0,3.0,2.0,41.0,11692.443586353933
89.0,419661.0,2.0,1.0,54.0,9357.433322204095
89.0,141215.0,2.0,1.0,42.0,9481.63175875652
89.0,156569.0,3.4042595763448396,0.0,43.0,9936.35054476363
89.0,288700.0,3.25,4.0,42.0,9302.956464109402
89.0,56996.0,3.25,4.0,33.0,10962.746377430176
89.0,501883.0,3.3333333333333335,3.0,38.0,11113.772114565896
89.0,474950.0,3.5,2.0,36.0,11297.198657004868
89.0,75705.0,3.6666666666666665,3.0,49.0,10594.285837453312
89.0,429535.0,5.0,1.0,39.0,10444.905612321589
89.0,278469.0,5.0,1.0,43.0,10203.358052232703
89.0,247422.0,3.4042595763448396,0.0,39.0,10222.875748125909
89.0,328702.0,3.0,1.0,28.0,11265.063839539576
89.0,358904.0,3.4042595763448396,0.0,39.0,9830.461197964492
89.0,247317.0,2.0,1.0,49.0,9920.082978684932
89.0,123106.0,4.0,1.0,40.0,10198.785715746264
89.0,497730.0,4.0,2.0,42.0,11300.899835893455
89.0,210719.0,4.0,2.0,36.0,9717.19660439812
89.0,189733.0,3.4042595763448396,0.0,32.0,11056.959143791335
89.0,333795.0,3.4042595763448396,0.0,52.0,7294.200141544739
89.0,468398.0,2.0,1.0,42.0,9686.22747321845
89.0,422985.0,4.0,4.0,42.0,12103.991151765984
89.0,409868.0,3.0,2.0,51.0,8515.555473335704
89.0,75689.0,3.5,2.0,43.0,9769.591466192409
89.0,406601.0,3.6666666666666665,3.0,48.0,9889.061340209391
89.0,373898.0,2.0,1.0,40.0,8546.652337800122
89.0,386847.0,3.3333333333333335,3.0,43.0,9813.221713336921
89.0,226345.0,3.0,2.0,45.0,10484.191155303839
89.0,435978.0,3.5,2.0,38.0,10071.480569055162
89.0,132769.0,3.0,1.0,29.0,8519.736869481243
89.0,194822.0,3.3333333333333335,3.0,45.0,9536.780606668819
89.0,247409.0,4.5,2.0,42.0,10327.377643831316
89.0,252677.0,5.0,2.0,41.0,9352.510766992338
89.0,493266.0,3.8,5.0,40.0,10048.835347093223
89.0,215874.0,3.4042595763448396,0.0,43.0,9066.867316299282
89.0,439157.0,3.4042595763448396,0.0,45.0,8272.245279839208
90.0,57055.0,2.0,1.0,48.0,10144.202166954226
90.0,57146.0,5.0,3.0,52.0,10563.100018954967
90.0,110842.0,2.0,2.0,42.0,9382.065325697979
90.0,94155.0,3.0,2.0,43.0,10344.71946964553
90.0,38011.0,4.0,2.0,46.0,10419.780143708605
90.0,37953.0,4.333333333333333,3.0,43.0,9328.432818351705
90.0,18792.0,5.0,2.0,47.0,8319.00364752165
90.0,18658.0,4.5,2.0,46.0,9991.615241529236
90.0,132945.0,5.0,1.0,36.0,10306.217115219817
90.0,156611.0,2.6666666666666665,3.0,39.0,10884.159226281112
90.0,141280.0,3.0,4.0,24.0,10137.252883089277
90.0,75991.0,1.5,2.0,40.0,11068.260687575943
90.0,156599.0,4.0,1.0,51.0,11323.559649623836
90.0,38111.0,2.0,1.0,41.0,11861.558069400102
90.0,38016.0,3.1666666666666665,6.0,34.0,10525.287412019336
90.0,149343.0,2.0,4.0,36.0,10190.054227139219
90.0,110847.0,4.0,3.0,40.0,8637.574729349355
90.0,149467.0,2.0,1.0,35.0,9031.181647266883
90.0,18789.0,3.5,2.0,44.0,11001.434449383923
90.0,110781.0,3.0,1.0,44.0,7421.468466929764
90.0,38061.0,3.3333333333333335,3.0,38.0,11014.356397505719
90.0,76014.0,2.6666666666666665,3.0,40.0,9582.908265423514
90.0,141250.0,3.4042595763448396,0.0,30.0,8930.659159781637
90.0,149353.0,4.5,2.0,42.0,9806.731739678646
90.0,132887.0,5.0,2.0,48.0,10922.721634760584
90.0,18631.0,2.0,2.0,41.0,7680.862468222923
90.0,141404.0,3.0,1.0,38.0,11273.722499689364
90.0,18736.0,2.6666666666666665,3.0,43.0,9758.328656877478
90.0,149393.0,2.0,2.0,37.0,9233.863452263306
90.0,132982.0,3.0,2.0,47.0,10968.41275453911
90.0,141249.0,3.142857142857143,7.0,48.0,9316.178950043224
90.0,94016.0,2.75,4.0,33.0,8982.502397263741
90.0,123466.0,2.0,1.0,34.0,10215.871010428835
90.0,156669.0,3.75,8.0,36.0,8356.2978533057
90.0,18641.0,5.0,1.0,29.0,10388.541682616746
90.0,133021.0,3.0,2.0,40.0,9407.72678535504
90.0,57061.0,3.75,4.0,39.0,10788.6828263618
90.0,123407.0,2.0,2.0,42.0,10043.711997591421
90.0,76040.0,1.5,2.0,44.0,9726.911315058773
90.0,37936.0,3.6666666666666665,3.0,42.0,11244.835287066428
90.0,132869.0,3.5,4.0,42.0,9125.453366455502
90.0,18632.0,4.0,2.0,40.0,11287.4566879216
90.0,132905.0,4.0,1.0,41.0,10956.518259528817
90.0,110786.0,2.5,4.0,47.0,10298.450957088531
90.0,38100.0,3.2,5.0,44.0,10282.5383935117
90.0,149401.0,4.0,3.0,40.0,9391.359582178004
90.0,141216.0,3.4042595763448396,0.0,45.0,8608.579834395676
90.0,57046.0,3.5,2.0,40.0,10590.312989369928
90.0,18758.0,3.5,4.0,35.0,8798.621879551118
90.0,75992.0,3.3333333333333335,3.0,48.0,9217.458433315944
90.0,57065.0,4.333333333333333,3.0,46.0,9918.268864918831
90.0,133023.0,2.0,4.0,46.0,9652.274556459584
90.0,156662.0,4.0,1.0,39.0,8368.023985748016
90.0,75921.0,4.0,2.0,49.0,9396.579354026384
90.0,94090.0,3.75,4.0,41.0,8769.69776807711
90.0,38040.0,3.0,1.0,41.0,10834.153146028419
90.0,141295.0,2.5,2.0,40.0,11095.511437431069
90.0,38015.0,1.6666666666666667,3.0,54.0,8930.373391789139
90.0,141375.0,3.75,4.0,43.0,11231.054677273934
90.0,18730.0,4.0,3.0,30.0,8286.809682883466
90.0,38003.0,3.3333333333333335,6.0,62.0,10063.860499031523
90.0,75954.0,3.0,7.0,42.0,10365.718850396288
90.0,57093.0,3.0,1.0,44.0,9018.624003291116
90.0,123315.0,4.0,3.0,44.0,11911.59916467621
90.0,141385.0,3.4042595763448396,0.0,38.0,9830.513031479602
90.0,110884.0,3.3333333333333335,3.0,40.0,10417.097698523829
90.0,149430.0,3.4042595763448396,0.0,59.0,9797.935615511837
90.0,149480.0,2.5,4.0,54.0,10853.73123053226
90.0,57184.0,3.4042595763448396,0.0,36.0,9457.166504404031
90.0,110896.0,3.3333333333333335,6.0,54.0,9084.459354947787
90.0,141380.0,4.333333333333333,3.0,55.0,9873.090075142418
90.0,75935.0,5.0,1.0,41.0,10369.185387065792
90.0,75913.0,3.0,1.0,38.0,9444.016291892392
90.0,57162.0,4.0,5.0,28.0,10320.485694624147
90.0,133005.0,4.5,4.0,48.0,9760.399355679014
90.0,94176.0,3.5,4.0,37.0,9392.403686264197
90.0,57106.0,3.0,1.0,36.0,8581.039389747602
90.0,38029.0,3.75,4.0,43.0,9982.129751908442
90.0,18759.0,3.5,2.0,38.0,10102.589204938433
90.0,123475.0,4.0,2.0,42.0,10240.92175683778
90.0,156600.0,2.5,2.0,48.0,9902.983213147045
90.0,38049.0,3.0,4.0,45.0,8219.08821731658
90.0,75915.0,3.5,2.0,42.0,10456.803425729267
90.0,149456.0,3.5,2.0,44.0,10985.33819068284
90.0,38102.0,4.8,5.0,40.0,11963.922257506176
90.0,149375.0,1.0,1.0,32.0,11181.174845906262
90.0,57212.0,3.5,2.0,44.0,10003.359737130946
90.0,141319.0,3.0,2.0,44.0,11262.479040652877
90.0,94143.0,3.5,2.0,33.0,8854.781410586813
90.0,76012.0,3.0,2.0,36.0,11074.488529581773
90.0,149323.0,3.0,2.0,41.0,9218.512538455221
90.0,141288.0,3.4042595763448396,0.0,49.0,11029.076425976878
90.0,18814.0,4.0,2.0,43.0,9685.308912484494
90.0,18694.0,3.5,2.0,62.0,9985.127267097263
90.0,141335.0,3.5,2.0,44.0,10407.880851027663
90.0,123310.0,5.0,1.0,52.0,10741.93380577332
90.0,156647.0,2.6666666666666665,3.0,54.0,9955.625603664863
90.0,110878.0,2.5,2.0,52.0,10383.233180915333
90.0,57127.0,3.6666666666666665,3.0,49.0,9443.675105419145
90.0,149311.0,4.5,2.0,44.0,9160.334456591954
92.0,57563.0,3.0,4.0,43.0,10645.293827935819
92.0,57418.0,3.0,1.0,43.0,10052.139095154305
92.0,38430.0,5.0,1.0,46.0,11366.15242025038
92.0,123621.0,3.0,1.0,45.0,10902.580832537833
92.0,111140.0,3.4042595763448396,0.0,44.0,9560.410509901572
92.0,133138.0,4.0,1.0,40.0,10019.56834544302
92.0,111142.0,3.6666666666666665,3.0,34.0,10653.684470321576
92.0,141456.0,1.5,4.0,41.0,10052.152184305538
92.0,57489.0,4.2,5.0,47.0,11078.005549420192
92.0,76376.0,3.6666666666666665,3.0,51.0,8852.205136722936
92.0,76298.0,2.0,1.0,38.0,10099.262525273245
92.0,57554.0,5.0,2.0,39.0,12737.952499430734
92.0,111079.0,3.0,3.0,34.0,10061.332882893292
92.0,19044.0,2.5,2.0,46.0,10304.351037306227
92.0,111101.0,2.0,3.0,42.0,8424.24005599112
92.0,133143.0,3.6666666666666665,3.0,38.0,9473.89888302456
92.0,149591.0,5.0,1.0,38.0,10931.72956867337
92.0,76364.0,4.333333333333333,3.0,39.0,9836.125572999756
92.0,133210.0,4.0,1.0,50.0,8955.793866032185
92.0,76357.0,3.0,3.0,51.0,8916.928640501454
92.0,19186.0,4.166666666666667,6.0,36.0,11710.91977770461
92.0,19115.0,2.6666666666666665,3.0,46.0,8601.946214112928
92.0,94393.0,2.0,1.0,52.0,9026.444705375265
92.0,94394.0,4.0,1.0,45.0,9556.671318795656
92.0,141452.0,4.0,1.0,40.0,8232.335126268
92.0,149608.0,4.0,4.0,45.0,8479.056723443337
92.0,149639.0,3.3333333333333335,3.0,37.0,9900.044528195449
92.0,94417.0,4.2,5.0,36.0,9604.42735557567
92.0,149547.0,3.6666666666666665,3.0,37.0,10273.453902550327
92.0,19136.0,3.4042595763448396,0.0,38.0,10095.17928309761
92.0,141595.0,2.0,3.0,37.0,9753.362644057988
92.0,19131.0,3.6666666666666665,3.0,52.0,9460.046965915484
92.0,76327.0,3.4042595763448396,0.0,43.0,11300.151860566004
92.0,149548.0,4.0,2.0,34.0,9936.191370218437
92.0,19041.0,4.0,2.0,46.0,9802.248701151448
92.0,123564.0,2.5,2.0,51.0,8367.52209942499
92.0,76421.0,5.0,1.0,35.0,10688.348649288817
92.0,149655.0,4.25,4.0,42.0,9917.956387944616
92.0,111071.0,5.0,2.0,38.0,10806.477159814505
92.0,57564.0,3.6666666666666665,3.0,35.0,8708.579188692318
92.0,38515.0,1.0,1.0,39.0,10043.128156803974
92.0,38503.0,4.0,2.0,60.0,10832.8555405665
92.0,19025.0,3.0,2.0,40.0,9444.393144006792
92.0,123488.0,5.0,1.0,35.0,9923.269545589385
92.0,38322.0,4.0,1.0,34.0,7734.2877837381475
92.0,38395.0,2.75,4.0,39.0,10067.795861705568
92.0,57452.0,5.0,1.0,43.0,10991.685077409757
92.0,76378.0,3.4042595763448396,0.0,41.0,9091.164877263174
92.0,57441.0,3.0,2.0,48.0,10461.005892734196
92.0,111060.0,3.0,1.0,35.0,10263.7955836856
92.0,94384.0,3.0,2.0,43.0,9132.299070832261
92.0,94478.0,5.0,1.0,47.0,9244.480708385641
92.0,111092.0,4.0,1.0,25.0,9846.177131485656
92.0,141563.0,4.5,2.0,54.0,9863.132927045095
92.0,111066.0,2.6666666666666665,3.0,38.0,10408.938560133327
92.0,38386.0,1.5,2.0,34.0,10963.241464107297
92.0,76433.0,3.5,4.0,37.0,10226.149709361485
92.0,94421.0,4.0,2.0,41.0,9510.645919253162
92.0,57547.0,3.4,5.0,33.0,7965.274212728822
92.0,76476.0,3.4042595763448396,0.0,42.0,10045.317932478623
92.0,76429.0,3.4042595763448396,0.0,52.0,9433.057174316367
92.0,19091.0,3.5,2.0,30.0,11022.314614081632
92.0,76444.0,2.5,4.0,48.0,10331.111207857899
92.0,38446.0,3.0,2.0,52.0,7680.313113314649
92.0,76399.0,4.0,3.0,43.0,9745.651231430278
92.0,76423.0,4.666666666666667,3.0,42.0,9060.685204991649
92.0,133177.0,2.0,2.0,34.0,9364.021079661841
92.0,57465.0,4.333333333333333,3.0,47.0,10480.68738480956
92.0,19181.0,3.8,5.0,52.0,10049.403445471518
92.0,76446.0,3.0,1.0,49.0,11552.908065011015
92.0,94541.0,4.0,1.0,50.0,9686.606208344981
92.0,156742.0,3.5,2.0,27.0,11217.46355678144
92.0,19153.0,3.3333333333333335,3.0,42.0,11358.191644090391
92.0,149672.0,1.0,1.0,51.0,10919.342814407397
92.0,111108.0,4.0,2.0,36.0,11010.499386342115
92.0,76452.0,3.3333333333333335,3.0,47.0,9478.49767282155
92.0,38528.0,5.0,2.0,30.0,11306.697750716296
92.0,38389.0,3.5,4.0,47.0,10581.184557816989
92.0,123607.0,3.0,3.0,40.0,9418.385352123498
92.0,94425.0,2.0,1.0,27.0,9932.974482964004
92.0,149643.0,5.0,1.0,47.0,9511.270923934018
92.0,111138.0,3.25,4.0,35.0,9771.580143206394
92.0,57555.0,3.857142857142857,7.0,34.0,9016.481791621874
92.0,94454.0,3.0,3.0,31.0,10420.910463470509
92.0,38328.0,3.0,4.0,49.0,10739.022021601006
92.0,149525.0,4.0,1.0,47.0,8658.409249165437
92.0,76380.0,3.4042595763448396,0.0,45.0,8961.012238677242
92.0,149603.0,3.3333333333333335,3.0,41.0,8963.701474991054
92.0,123587.0,2.75,4.0,47.0,9685.834034272577
92.0,123677.0,3.4042595763448396,0.0,41.0,11183.037787456959
92.0,38487.0,4.0,5.0,55.0,9983.307520028122
92.0,19070.0,3.4042595763448396,0.0,42.0,11285.625777874617
92.0,76334.0,4.0,4.0,44.0,10008.297234083371
92.0,94500.0,2.0,3.0,50.0,9956.169827382517
92.0,149664.0,4.666666666666667,3.0,38.0,8908.628313018653
92.0,38338.0,4.0,4.0,36.0,10441.373652846301
92.0,94524.0,4.0,3.0,41.0,9971.89478900599
92.0,76377.0,5.0,5.0,41.0,9922.896368306216
92.0,76480.0,4.25,4.0,33.0,9417.890536650693
92.0,76342.0,3.0,5.0,32.0,10933.166617436866
93.0,298877.0,5.0,1.0,38.0,9273.126433027128
93.0,194997.0,3.3333333333333335,3.0,30.0,10075.306073734771
93.0,495821.0,2.0,2.0,44.0,10471.300342427154
93.0,123720.0,4.5,2.0,51.0,11036.56488688318
93.0,364316.0,3.5,2.0,40.0,9313.304200375607
93.0,278649.0,4.0,2.0,53.0,11062.671969266981
93.0,174233.0,3.6666666666666665,3.0,45.0,9135.015437162296
93.0,298837.0,5.0,2.0,48.0,6625.782348388153
93.0,344138.0,4.0,1.0,38.0,10452.09226661506
93.0,303797.0,4.5,2.0,55.0,9807.249580177853
93.0,429698.0,3.0,5.0,50.0,11173.566704784545
93.0,497863.0,4.0,3.0,31.0,10140.687239552428
93.0,200393.0,5.0,1.0,46.0,10886.331574263006
93.0,156914.0,3.6666666666666665,3.0,44.0,10218.372217228336
93.0,439451.0,3.0,1.0,34.0,12669.316029316684
93.0,57624.0,4.166666666666667,6.0,46.0,10341.162748201868
